frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
52_frame_1084_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1084,0.0,0.0
52_frame_1085_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1085,0.0,0.0
52_frame_1086_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1086,0.0,0.0
52_frame_1087_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1087,0.0,0.0
52_frame_1088_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1088,0.0,0.0
52_frame_1089_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1089,0.0,0.0
52_frame_1090_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1090,0.0,0.0
52_frame_1091_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1091,0.0,0.0
52_frame_1092_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1092,0.0,0.0
52_frame_1093_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1093,0.0,0.0
52_frame_1094_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1094,0.0,0.0
52_frame_1095_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1095,0.0,0.0
52_frame_1096_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1096,0.0,0.0
52_frame_1097_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1097,0.0,0.0
52_frame_1098_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1098,0.0,0.0
52_frame_1099_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1099,0.0,0.0
52_frame_1100_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1100,0.0,0.0
52_frame_1101_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1101,0.0,0.0
52_frame_1102_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1102,0.0,0.0
52_frame_1103_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1103,0.0,0.0
52_frame_1104_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1104,0.0,0.0
52_frame_1105_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1105,0.0,0.0
52_frame_1106_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1106,0.0,0.0
52_frame_1107_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1107,0.0,0.0
52_frame_1108_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1108,0.0,0.0
52_frame_1109_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1109,0.0,0.0
52_frame_1110_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1110,0.0,0.0
52_frame_1111_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1111,0.0,0.0
52_frame_1112_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1112,0.0,0.0
52_frame_1113_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1113,0.0,0.0
52_frame_1114_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1114,0.0,0.0
52_frame_1115_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1115,0.0,0.0
52_frame_1116_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1116,0.0,0.0
52_frame_1117_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1117,0.0,0.0
52_frame_1118_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1118,0.0,0.0
52_frame_1119_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1119,0.0,0.0
52_frame_1120_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1120,0.0,0.0
52_frame_1121_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1121,0.0,0.0
52_frame_1122_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1122,0.0,0.0
52_frame_1123_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1123,0.0,0.0
52_frame_1124_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1124,0.0,0.0
52_frame_1125_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1125,0.0,0.0
52_frame_1126_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1126,0.0,0.0
52_frame_1127_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1127,0.0,0.0
52_frame_1128_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1128,0.0,0.0
52_frame_1129_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1129,0.0,0.0
52_frame_1130_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1130,0.0,0.0
52_frame_1131_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1131,0.0,0.0
52_frame_1132_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1132,0.0,0.0
52_frame_1133_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1133,0.0,0.0
52_frame_1134_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1134,0.0,0.0
52_frame_1135_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1135,0.0,0.0
52_frame_1136_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1136,0.0,0.0
52_frame_1137_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1137,0.0,0.0
52_frame_1138_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1138,0.0,0.0
52_frame_1139_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1139,0.0,0.0
52_frame_1140_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1140,0.0,0.0
52_frame_1141_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1141,0.0,0.0
52_frame_1142_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1142,0.0,0.0
52_frame_1143_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1143,0.0,0.0
52_frame_1144_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1144,0.0,0.0
52_frame_1145_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1145,0.0,0.0
52_frame_1146_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1146,0.0,0.0
52_frame_1147_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1147,0.0,0.0
52_frame_1148_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1148,0.0,0.0
52_frame_1149_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1149,0.0,0.0
52_frame_1150_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1150,0.0,0.0
52_frame_1151_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1151,0.0,0.0
52_frame_1152_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1152,0.0,0.0
52_frame_1153_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1153,0.0,0.0
52_frame_1154_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1154,0.0,0.0
52_frame_1155_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1155,0.0,0.0
52_frame_1156_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1156,0.0,0.0
52_frame_1157_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1157,0.0,0.0
52_frame_1158_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1158,0.0,0.0
52_frame_1159_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1159,0.0,0.0
52_frame_1160_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1160,0.0,0.0
52_frame_1161_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1161,0.0,0.0
52_frame_1162_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1162,0.0,0.0
52_frame_1163_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1163,0.0,0.0
52_frame_1164_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1164,0.0,0.0
52_frame_1165_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1165,0.0,0.0
52_frame_1166_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1166,0.0,0.0
52_frame_1167_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1167,0.0,0.0
52_frame_1168_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1168,0.0,0.0
52_frame_1169_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1169,0.0,0.0
52_frame_1170_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1170,0.0,0.0
52_frame_1171_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1171,0.0,0.0
52_frame_1172_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1172,0.0,0.0
52_frame_1173_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1173,0.0,0.0
52_frame_1174_with_ftid,cl1x8p06c00153f6b05wzxejg,0,0.75859375,0.20625,0.0359375,0.0458333333333333,52,485.5,99.0,1011.4583333333334,206.25000000000003,1174,0.0,0.0
52_frame_428_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.128125,0.7260416666666667,0.04375,0.0520833333333333,52,82.0,348.5,170.83333333333334,726.0416666666667,428,0.0,0.0
52_frame_429_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1286794354838709,0.7260416666666667,0.04375,0.0520833333333333,52,82.35483870967738,348.5,171.57258064516122,726.0416666666667,429,0.7392473118278815,0.0
52_frame_430_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1292338709677419,0.7260416666666667,0.04375,0.0520833333333333,52,82.7096774193548,348.5,172.3118279569892,726.0416666666667,430,0.7392473118279668,0.0
52_frame_431_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1297883064516129,0.7260416666666667,0.04375,0.0520833333333333,52,83.06451612903226,348.5,173.05107526881721,726.0416666666667,431,0.7392473118280236,0.0
52_frame_432_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1303427419354838,0.7260416666666667,0.04375,0.0520833333333333,52,83.41935483870964,348.5,173.7903225806451,726.0416666666667,432,0.7392473118278815,0.0
52_frame_433_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1308971774193548,0.7260416666666667,0.04375,0.0520833333333333,52,83.77419354838707,348.5,174.5295698924731,726.0416666666667,433,0.7392473118279952,0.0
52_frame_434_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1314516129032258,0.7260416666666667,0.04375,0.0520833333333333,52,84.12903225806451,348.5,175.2688172043011,726.0416666666667,434,0.7392473118279952,0.0
52_frame_435_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1320060483870967,0.7260416666666667,0.04375,0.0520833333333333,52,84.4838709677419,348.5,176.00806451612897,726.0416666666667,435,0.7392473118278815,0.0
52_frame_436_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1325604838709677,0.7260416666666667,0.04375,0.0520833333333333,52,84.83870967741933,348.5,176.74731182795696,726.0416666666667,436,0.7392473118279952,0.0
52_frame_437_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1331149193548387,0.7260416666666667,0.04375,0.0520833333333333,52,85.19354838709677,348.5,177.48655913978496,726.0416666666667,437,0.7392473118279952,0.0
52_frame_438_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1336693548387096,0.7260416666666667,0.04375,0.0520833333333333,52,85.54838709677414,348.5,178.22580645161278,726.0416666666667,438,0.7392473118278247,0.0
52_frame_439_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1342237903225806,0.7260416666666667,0.04375,0.0520833333333333,52,85.90322580645159,348.5,178.9650537634408,726.0416666666667,439,0.7392473118280236,0.0
52_frame_440_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1347782258064516,0.7260416666666667,0.04375,0.0520833333333333,52,86.25806451612902,348.5,179.7043010752688,726.0416666666667,440,0.7392473118279952,0.0
52_frame_441_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1353326612903225,0.7260416666666667,0.04375,0.0520833333333333,52,86.6129032258064,348.5,180.44354838709668,726.0416666666667,441,0.7392473118278815,0.0
52_frame_442_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1358870967741935,0.7260416666666667,0.04375,0.0520833333333333,52,86.96774193548384,348.5,181.18279569892468,726.0416666666667,442,0.7392473118279952,0.0
52_frame_443_with_ftid,cl1x8p7bu00193f6b9qrfgs1t,0,0.1364415322580645,0.7260416666666667,0.04375,0.0520833333333333,52,87.32258064516128,348.5,181.92204301075267,726.0416666666667,443,0.7392473118279952,0.0
