frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y,avg_center_x_um,avg_center_y_um,riser,ALH Mean,ALH Max
14_frame_225_with_ftid,ckyw708pn001z386779fr849h,0,0.8305102782392026,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5265780730897,59.49999999999998,1107.3470376522705,123.9583333333333,225,0.0069213732003845,0.0,1107.3470376522705,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_226_with_ftid,ckyw708pn001z386779fr849h,0,0.830515469269103,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5299003322259,59.49999999999998,1107.3539590254709,123.9583333333333,226,0.0069213732003845,0.0,1107.3539590254709,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_227_with_ftid,ckyw708pn001z386779fr849h,0,0.8305206602990033,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5332225913621,59.49999999999998,1107.3608803986713,123.9583333333333,227,0.0069213732006119,0.0,1107.3608803986713,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_228_with_ftid,ckyw708pn001z386779fr849h,0,0.8305258513289037,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5365448504983,59.49999999999998,1107.3678017718717,123.9583333333333,228,0.0069213732003845,0.0,1107.3678017718717,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_229_with_ftid,ckyw708pn001z386779fr849h,0,0.8305310423588039,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5398671096345,59.49999999999998,1107.374723145072,123.9583333333333,229,0.0069213732003845,0.0,1107.374723145072,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_230_with_ftid,ckyw708pn001z386779fr849h,0,0.8305362333887043,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5431893687708,59.49999999999998,1107.3816445182724,123.9583333333333,230,0.0069213732003845,0.0,1107.3816445182727,123.9583333333333,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_231_with_ftid,ckyw708pn001z386779fr849h,0,0.8305414244186047,0.1239583333333333,0.0359375,0.0395833333333333,14,531.546511627907,59.49999999999998,1107.388565891473,123.9583333333333,231,0.0069213732006119,0.0,1107.388565891473,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_232_with_ftid,ckyw708pn001z386779fr849h,0,0.8305466154485049,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5498338870432,59.49999999999998,1107.3954872646734,123.9583333333333,232,0.0069213732003845,0.0,1107.3954872646734,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_233_with_ftid,ckyw708pn001z386779fr849h,0,0.8305518064784053,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5531561461794,59.49999999999998,1107.4024086378738,123.9583333333333,233,0.0069213732003845,0.0,1107.4024086378738,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_234_with_ftid,ckyw708pn001z386779fr849h,0,0.8305569975083056,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5564784053156,59.49999999999998,1107.4093300110742,123.9583333333333,234,0.0069213732003845,0.0,1107.4093300110742,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_235_with_ftid,ckyw708pn001z386779fr849h,0,0.830562188538206,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5598006644518,59.49999999999998,1107.4162513842748,123.9583333333333,235,0.0069213732006119,0.0,1107.4162513842748,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_236_with_ftid,ckyw708pn001z386779fr849h,0,0.8305673795681063,0.1239583333333333,0.0359375,0.0395833333333333,14,531.563122923588,59.49999999999998,1107.4231727574752,123.9583333333333,236,0.0069213732003845,0.0,1107.4231727574752,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_237_with_ftid,ckyw708pn001z386779fr849h,0,0.8305725705980066,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5664451827242,59.49999999999998,1107.4300941306756,123.9583333333333,237,0.0069213732003845,0.0,1107.4300941306756,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_238_with_ftid,ckyw708pn001z386779fr849h,0,0.830577761627907,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5697674418604,59.49999999999998,1107.437015503876,123.9583333333333,238,0.0069213732003845,0.0,1107.437015503876,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_239_with_ftid,ckyw708pn001z386779fr849h,0,0.8305829526578072,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5730897009967,59.49999999999998,1107.4439368770766,123.9583333333333,239,0.0069213732006119,0.0,1107.4439368770766,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_240_with_ftid,ckyw708pn001z386779fr849h,0,0.8305881436877076,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5764119601329,59.49999999999998,1107.450858250277,123.9583333333333,240,0.0069213732003845,0.0,1107.450858250277,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_241_with_ftid,ckyw708pn001z386779fr849h,0,0.830593334717608,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5797342192691,59.49999999999998,1107.457779623477,123.9583333333333,241,0.0069213732003845,0.0,1107.457779623477,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_242_with_ftid,ckyw708pn001z386779fr849h,0,0.8305985257475083,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5830564784053,59.49999999999998,1107.4647009966775,123.9583333333333,242,0.0069213732003845,0.0,1107.4647009966777,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_243_with_ftid,ckyw708pn001z386779fr849h,0,0.8306037167774086,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5863787375415,59.49999999999998,1107.4716223698783,123.9583333333333,243,0.0069213732006119,0.0,1107.471622369878,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_244_with_ftid,ckyw708pn001z386779fr849h,0,0.8306089078073089,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5897009966777,59.49999999999998,1107.4785437430787,123.9583333333333,244,0.0069213732003845,0.0,1107.4785437430787,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_245_with_ftid,ckyw708pn001z386779fr849h,0,0.8306140988372093,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5930232558139,59.49999999999998,1107.485465116279,123.9583333333333,245,0.0069213732003845,0.0,1107.4854651162793,123.9583333333333,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_246_with_ftid,ckyw708pn001z386779fr849h,0,0.8306192898671096,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5963455149501,59.49999999999998,1107.4923864894797,123.9583333333333,246,0.0069213732003845,0.0,1107.4923864894797,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_247_with_ftid,ckyw708pn001z386779fr849h,0,0.8306244808970099,0.1239583333333333,0.0359375,0.0395833333333333,14,531.5996677740864,59.49999999999998,1107.49930786268,123.9583333333333,247,0.0069213732006119,0.0,1107.49930786268,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_248_with_ftid,ckyw708pn001z386779fr849h,0,0.8306296719269103,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6029900332226,59.49999999999998,1107.5062292358805,123.9583333333333,248,0.0069213732003845,0.0,1107.5062292358805,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_249_with_ftid,ckyw708pn001z386779fr849h,0,0.8306348629568105,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6063122923588,59.49999999999998,1107.5131506090809,123.9583333333333,249,0.0069213732003845,0.0,1107.5131506090809,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_250_with_ftid,ckyw708pn001z386779fr849h,0,0.8306400539867109,0.1239583333333333,0.0359375,0.0395833333333333,14,531.609634551495,59.49999999999998,1107.5200719822813,123.9583333333333,250,0.0069213732003845,0.0,1107.5200719822813,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_251_with_ftid,ckyw708pn001z386779fr849h,0,0.8306452450166113,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6129568106312,59.49999999999998,1107.526993355482,123.9583333333333,251,0.0069213732006119,0.0,1107.5269933554819,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_252_with_ftid,ckyw708pn001z386779fr849h,0,0.8306504360465116,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6162790697674,59.49999999999998,1107.5339147286822,123.9583333333333,252,0.0069213732003845,0.0,1107.5339147286822,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_253_with_ftid,ckyw708pn001z386779fr849h,0,0.8306556270764119,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6196013289036,59.49999999999998,1107.5408361018826,123.9583333333333,253,0.0069213732003845,0.0,1107.5408361018826,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_254_with_ftid,ckyw708pn001z386779fr849h,0,0.8306608181063122,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6229235880398,59.49999999999998,1107.547757475083,123.9583333333333,254,0.0069213732003845,0.0,1107.547757475083,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_255_with_ftid,ckyw708pn001z386779fr849h,0,0.8306660091362126,0.1239583333333333,0.0359375,0.0395833333333333,14,531.626245847176,59.49999999999998,1107.5546788482836,123.9583333333333,255,0.0069213732006119,0.0,1107.5546788482836,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_256_with_ftid,ckyw708pn001z386779fr849h,0,0.830671200166113,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6295681063123,59.49999999999998,1107.561600221484,123.9583333333333,256,0.0069213732003845,0.0,1107.561600221484,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_257_with_ftid,ckyw708pn001z386779fr849h,0,0.8306763911960132,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6328903654485,59.49999999999998,1107.5685215946844,123.9583333333333,257,0.0069213732003845,0.0,1107.5685215946844,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_258_with_ftid,ckyw708pn001z386779fr849h,0,0.8306815822259136,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6362126245847,59.49999999999998,1107.5754429678848,123.9583333333333,258,0.0069213732003845,0.0,1107.5754429678848,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_259_with_ftid,ckyw708pn001z386779fr849h,0,0.8306867732558139,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6395348837209,59.49999999999998,1107.5823643410854,123.9583333333333,259,0.0069213732006119,0.0,1107.5823643410854,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_260_with_ftid,ckyw708pn001z386779fr849h,0,0.8306919642857142,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6428571428571,59.49999999999998,1107.5892857142858,123.9583333333333,260,0.0069213732003845,0.0,1107.5892857142858,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_261_with_ftid,ckyw708pn001z386779fr849h,0,0.8306971553156146,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6461794019933,59.49999999999998,1107.5962070874862,123.9583333333333,261,0.0069213732003845,0.0,1107.596207087486,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_262_with_ftid,ckyw708pn001z386779fr849h,0,0.8307023463455149,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6495016611295,59.49999999999998,1107.6031284606863,123.9583333333333,262,0.0069213732003845,0.0,1107.6031284606865,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_263_with_ftid,ckyw708pn001z386779fr849h,0,0.8307075373754153,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6528239202657,59.49999999999998,1107.6100498338872,123.9583333333333,263,0.0069213732006119,0.0,1107.6100498338872,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_264_with_ftid,ckyw708pn001z386779fr849h,0,0.8307127284053155,0.1239583333333333,0.0359375,0.0395833333333333,14,531.656146179402,59.49999999999998,1107.6169712070875,123.9583333333333,264,0.0069213732003845,0.0,1107.6169712070875,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_265_with_ftid,ckyw708pn001z386779fr849h,0,0.8307179194352159,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6594684385382,59.49999999999998,1107.623892580288,123.9583333333333,265,0.0069213732003845,0.0,1107.623892580288,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_266_with_ftid,ckyw708pn001z386779fr849h,0,0.8307231104651163,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6627906976744,59.49999999999998,1107.6308139534883,123.9583333333333,266,0.0069213732003845,0.0,1107.6308139534883,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_267_with_ftid,ckyw708pn001z386779fr849h,0,0.8307283014950165,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6661129568106,59.49999999999998,1107.637735326689,123.9583333333333,267,0.0069213732006119,0.0,1107.637735326689,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_268_with_ftid,ckyw708pn001z386779fr849h,0,0.8307334925249169,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6694352159468,59.49999999999998,1107.6446566998893,123.9583333333333,268,0.0069213732003845,0.0,1107.6446566998893,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_269_with_ftid,ckyw708pn001z386779fr849h,0,0.8307386835548172,0.1239583333333333,0.0359375,0.0395833333333333,14,531.672757475083,59.49999999999998,1107.6515780730897,123.9583333333333,269,0.0069213732003845,0.0,1107.6515780730897,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_270_with_ftid,ckyw708pn001z386779fr849h,0,0.8307438745847175,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6760797342192,59.49999999999998,1107.65849944629,123.9583333333333,270,0.0069213732003845,0.0,1107.65849944629,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_271_with_ftid,ckyw708pn001z386779fr849h,0,0.8307490656146179,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6794019933554,59.49999999999998,1107.6654208194907,123.9583333333333,271,0.0069213732006119,0.0,1107.6654208194905,123.9583333333333,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_272_with_ftid,ckyw708pn001z386779fr849h,0,0.8307542566445182,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6827242524917,59.49999999999998,1107.672342192691,123.9583333333333,272,0.0069213732003845,0.0,1107.672342192691,123.9583333333333,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_273_with_ftid,ckyw708pn001z386779fr849h,0,0.8307594476744186,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6860465116279,59.49999999999998,1107.6792635658917,123.9583333333333,273,0.0069213732003845,0.0,1107.6792635658915,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_274_with_ftid,ckyw708pn001z386779fr849h,0,0.8307646387043188,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6893687707641,59.49999999999998,1107.6861849390918,123.9583333333333,274,0.0069213732003845,0.0,1107.686184939092,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_275_with_ftid,ckyw708pn001z386779fr849h,0,0.8307698297342192,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6926910299003,59.49999999999998,1107.6931063122925,123.9583333333333,275,0.0069213732006119,0.0,1107.6931063122925,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_276_with_ftid,ckyw708pn001z386779fr849h,0,0.8307750207641196,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6960132890365,59.49999999999998,1107.7000276854928,123.9583333333333,276,0.0069213732003845,0.0,1107.7000276854928,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_277_with_ftid,ckyw708pn001z386779fr849h,0,0.8307802117940198,0.1239583333333333,0.0359375,0.0395833333333333,14,531.6993355481727,59.49999999999998,1107.7069490586932,123.9583333333333,277,0.0069213732003845,0.0,1107.7069490586932,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_278_with_ftid,ckyw708pn001z386779fr849h,0,0.8307854028239202,0.1239583333333333,0.0359375,0.0395833333333333,14,531.7026578073089,59.49999999999998,1107.7138704318936,123.9583333333333,278,0.0069213732003845,0.0,1107.7138704318938,123.9583333333333,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_279_with_ftid,ckyw708pn001z386779fr849h,0,0.8307905938538205,0.1239583333333333,0.0359375,0.0395833333333333,14,531.7059800664451,59.49999999999998,1107.7207918050942,123.9583333333333,279,0.0069213732006119,0.0,1107.7207918050942,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_280_with_ftid,ckyw708pn001z386779fr849h,0,0.8307957848837209,0.1239583333333333,0.0359375,0.0395833333333333,14,531.7093023255813,59.49999999999998,1107.7277131782946,123.9583333333333,280,0.0069213732003845,0.0,1107.7277131782946,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_281_with_ftid,ckyw708pn001z386779fr849h,0,0.8308009759136212,0.1239583333333333,0.0359375,0.0395833333333333,14,531.7126245847176,59.49999999999998,1107.734634551495,123.9583333333333,281,0.0069213732003845,0.0,1107.734634551495,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_282_with_ftid,ckyw708pn001z386779fr849h,0,0.8308061669435215,0.1239583333333333,0.0359375,0.0395833333333333,14,531.7159468438538,59.49999999999998,1107.7415559246954,123.9583333333333,282,0.0069213732003845,0.0,1107.7415559246954,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_283_with_ftid,ckyw708pn001z386779fr849h,0,0.8308113579734219,0.1239583333333333,0.0359375,0.0395833333333333,14,531.71926910299,59.49999999999998,1107.748477297896,123.9583333333333,283,0.0069213732006119,0.0,1107.748477297896,123.9583333333333,0.0,0.006706137641355928,0.8430144798788035
